id	bits.on
0126_00039	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0126_00040	10,11,14,20,26,38,56,64,88,93,94,97,107,134,136,141,152,153,159,202,203,207,231,245,261,274,289,297,306,310,321,357,367,374,393,405,410,426,475,480,481,506,508,511,516,518,530,550,580,582,588,593,606,613,615,625,626,635,655,662,676,727,739,752,789,810,821,860,866,879,887,889,893,896,897,943,968,1005,1017
0126_00045	4,5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,128,152,153,159,163,170,180,207,222,228,231,252,270,278,281,285,290,316,326,351,366,368,370,391,401,408,420,424,437,439,480,499,501,508,516,524,530,552,584,594,602,609,626,664,690,726,727,753,758,759,772,802,818,860,871,927,936,948,949,964,976,999,1009
0126_00046	64,67,85,89,120,129,132,134,139,145,153,159,163,168,197,209,212,245,304,309,311,319,326,337,351,387,390,401,405,422,442,461,481,486,506,508,524,582,615,626,631,662,669,710,719,722,743,783,792,860,868,887,889,936,968,974,1004
0126_00047	15,48,64,67,89,120,129,132,134,139,145,146,152,163,168,212,245,252,267,269,288,304,309,318,319,337,369,401,405,422,427,461,481,486,506,508,524,525,539,540,547,557,582,615,626,631,662,669,691,711,719,722,741,747,754,769,783,792,816,817,860,868,887,889,936,968,974,979,1004,1009
0126_00048	57,64,67,76,89,109,120,129,132,134,139,145,153,159,163,168,173,177,197,209,212,245,266,304,309,319,337,347,351,387,401,405,422,442,461,481,486,506,508,524,555,582,588,615,626,631,662,669,692,719,722,743,763,783,792,860,868,874,887,889,936,954,968,974,980,997,1004
0126_00054	67,77,85,89,132,134,137,139,145,153,159,168,197,209,212,245,304,311,315,317,319,326,351,387,390,401,405,422,436,442,461,479,486,508,524,544,582,614,626,631,662,699,704,710,719,743,783,787,804,836,866,936,968,974
0126_00056	5,20,56,77,94,107,134,153,207,221,247,274,281,319,326,338,366,387,395,405,434,468,481,508,516,524,530,576,626,630,655,668,686,727,739,757,829,913,925,947,948,950,968,986,989
0126_00057	20,92,94,107,141,146,153,207,236,481,508,514,609,626,671,700,723,727,776,789,964
0126_00058	20,94,105,107,113,141,153,207,210,217,231,246,341,440,481,508,530,583,626,727,776,789,940
0126_00059	19,20,65,88,94,107,117,127,134,141,153,195,207,387,395,405,479,481,508,562,626,662,727,776,787,789,866,968,989,1022
0126_00060	88,117,134,141,153,195,207,326,365,387,395,405,423,479,481,557,576,625,626,662,787,819,866,867,960,968,989
0126_00061	20,94,107,141,153,165,207,217,231,481,508,515,545,626,727,771,776,778,789,982
0126_00062	20,94,177,265,469,508,511,551,626,727,850
0126_00067	20,47,51,64,94,96,107,134,153,207,272,292,303,372,383,389,398,407,479,487,503,508,516,521,550,603,626,654,662,714,727,739,762,778,786,797,812,827,893,896,927,948,960,968,989
0126_00068	20,56,94,107,134,153,207,263,480,508,511,516,564,626,647,655,672,727,739,762,797,857,948,960,981
0126_00069	20,39,49,56,61,94,107,153,207,255,500,508,516,527,555,626,647,655,687,727,739,762,797,802,948,960
0126_00070	20,56,62,94,96,107,134,145,153,207,230,270,421,487,508,516,550,558,588,626,647,655,727,731,739,741,762,797,820,948,950,960,968,978,989,992
0126_00071	8,15,20,26,89,94,153,178,207,216,243,263,323,326,390,393,413,429,457,461,474,492,508,516,570,576,594,626,691,701,727,750,758,760,762,770,819,829,833,837,848,855,936,948,960,981,1000,1008
0126_00073	20,56,94,107,153,207,263,279,293,341,353,440,481,508,511,516,626,647,655,727,737,739,762,797,948,960,981
0126_00074	20,56,77,94,107,153,207,225,231,424,436,458,481,508,516,621,626,647,655,727,734,739,762,764,778,797,862,896,913,948,960,984
0126_00075	20,94,107,126,134,151,153,207,209,259,295,316,341,382,480,481,508,511,626,727,756,847,917,995,999
0126_00076	77,134,153,154,207,224,226,279,326,350,353,369,381,390,412,476,481,515,539,550,626,640,647,813,836,849,867,906,968
0126_00077	20,56,94,105,107,128,129,131,141,153,207,217,231,254,257,270,365,366,375,399,480,481,508,516,530,583,612,626,674,692,727,739,757,776,789,812,829,871,917,927,947,948,994
0126_00081	15,20,26,39,89,94,187,193,213,502,508,548,570,599,626,675,719,727,819,855,936,974,976
0126_00082	19,20,51,52,56,65,69,81,89,94,107,121,134,139,141,153,155,159,172,197,206,207,212,217,231,310,319,351,363,387,401,405,417,422,436,442,461,481,486,508,524,525,540,558,566,580,621,625,626,629,653,658,678,690,701,711,719,727,728,755,776,783,789,819,887,915,935,936,960,968,974,975,990,1017
0126_00085	20,56,62,69,94,105,107,112,128,129,141,153,207,217,231,242,257,270,274,279,283,334,342,354,363,365,366,474,480,481,494,508,516,530,556,583,626,674,680,692,727,736,739,755,757,776,778,786,789,812,824,826,829,871,915,917,923,927,947,948,994
0126_00088	15,22,24,44,57,85,89,125,127,128,134,139,153,173,185,220,245,269,283,291,300,301,303,311,314,326,339,340,347,351,364,379,413,435,442,461,466,475,477,492,506,508,524,533,555,562,565,569,575,582,604,626,638,649,662,666,671,675,687,689,692,708,719,743,763,806,814,824,860,874,900,905,908,915,918,932,936,948,954,964,968,974,980
0126_00089	15,34,57,89,127,128,134,138,139,153,173,180,185,220,242,245,260,283,300,301,303,314,340,342,347,379,385,413,417,442,449,453,461,475,477,492,506,508,524,533,550,555,569,575,582,626,636,637,638,649,657,662,663,671,675,687,692,697,763,771,792,806,812,814,824,874,895,918,921,932,936,942,948,954,964,968,974,980,989
0126_00090	13,15,20,22,38,56,88,89,100,117,134,150,153,170,175,190,195,201,207,211,213,237,245,264,307,331,341,347,371,384,387,391,395,397,405,411,415,429,479,481,508,516,524,554,611,615,645,646,662,727,739,749,772,787,814,835,842,866,914,942,968,984,989,1009,1022
0126_00093	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0126_00095	85,89,96,103,125,132,134,139,153,159,164,197,212,223,245,307,311,319,326,337,351,368,387,388,390,401,405,422,442,461,506,508,524,582,585,626,631,645,662,696,710,719,727,731,743,783,848,867,936,968,974,981,990,1007
0126_00096	57,76,89,96,103,109,125,132,134,139,153,159,164,173,177,197,212,223,245,266,307,319,337,347,351,368,387,388,401,405,422,442,461,506,508,524,555,582,585,588,626,631,645,662,692,696,719,727,731,743,763,783,848,867,874,936,954,968,974,980,981,990,997,1007
