id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0268_00001																		11.996177893950998	15.997945149932784	-0.3857861343709517	0.10588930611971281	5.506867385118641	11.071962278056507	0	3.466999999999999	218.25058681443522	0	0	3.11	17	8	20	0	27	0	0	2.0056999999999996	4.022832489999998	76.8337	0	4	4	1	1	0	0	0	4	0	0	0	0.09276703072633746	100	428	33	36.27770386718779	2.133982580422811	2.5834031621195326	2.5834031621195326	0	5.321928094887363		20.23	0.75		0.42857142857142855	0	0	0	0	11.358851741618407	23.719945430811286	0	10.67128103703726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.88	4	1.548641975308642	0	628.01	0.9411764705882353	215	11.40541291500631	8.34333659290053	7.739032466602182	7.224395432228306	6.574718442233678	6.050838113596267	4.506855386255602	3.4312889222860714	9.143366018206592	5.69967454117515	4.440724372488436	3.5056524681076615	2.719913497862479	2.0942087093854975	1.2798744829606947	0.8200629709990577	3.1102629311516297	5.674910613545832	9.293145817093967	1.2421033160340942	1.948114985603702	2.6626733929986868	1.0940072461056922	0	0.34528966973129277	0	0.5117185060854934	0	0.11480109572467403	0	0	0	0	0.23470804841064383	0.5799329505458842	0	0	0	0.0865562612162344	0.17176351133273013	0	0	0	10	6	0	0	0	0	1347.3709460252687	1671.9797121214597	2533.9940862011113	2661.777898129028	2006.0596831446537	17.774469035540946	20.332091977132563	30.664183954265127	33.99627593139769	27.99627593139769	0.05486813466808167	-0.017793511155502522	-0.008585782849327766	-0.0010088486585049798	-4.517466510100471e-5	1	1																														10.932069999999998	35.62993																		
0268_00002																		11.99899999999999	16.001154845733875	-0.17821192900262559	0.1343881324146531	4.051912768630622	11.255577110548202	0	3.764999999999999	247.24875419521484	0	1	2.8899999999999997	19	9	22	0	28	0	0	2.311	5.340720999999999	81.4468	0	4	4	1	1	0	0	0	4	0	0	0	0.1746111017141052	110	596	37	40.152114926745924	2.113269206670838	7.945848093390268	4.876969313125606	3.0688787802646686	5.459431618637297		43.14	1		0.5	0	0	0	0	11.358851741618407	23.719945430811286	0	10.67128103703726	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.71900826446281	4.776859504132231	1.9192003331945022	0	619.03	0.8421052631578947	264	12.982763184195937	9.25402019542349	8.66962012878667	7.777733189024616	7.167634118759378	6.44055070193909	4.9366838947079055	3.9570634504620883	9.811507494357045	6.118296268613258	4.725059936565842	3.774469114427462	2.9215792579445536	2.247567005037592	1.4159948577644248	0.9206400995335496	3.5546668779372395	6.406374061213289	10.17998977850696	1.3645978638277012	2.141023068598327	2.9227341833516967	1.3277210825314643	0	0.4407029439098651	0	0.5492308562646689	0	0.12562997846161528	0	0	0	0	0.23470804841064383	0.556452409945308	0	0	0	0.0865562612162344	0.17717795270120074	0	0	0	10	6	0	0	0	0	1440.5546331083679	1795.218095841003	2732.127655063432	2932.4685807774063	2338.557238533325	20.90891837235837	23.273105127313677	34.771016856166966	38.82691370807159	35.49109766233672	0.05704352986164313	5.573045028690877e-4	-0.016223044746948093	-0.011508131430396319	-0.0012910003766213208	0	0																														11.094862999999998	36.865137000000004																		
0268_00003																		11.996163377277332	15.998263803527719	-0.3920509175454271	0.09879544426483287	5.03285187693791	11.421637432823657	0.6666666666666666	3.4719999999999995	272.3826340891417	0	0	3.2199999999999998	7	11	23	0	44	0	0	3.0108	9.064916640000002	82.9083	0	4	1	1	1	0	0	1	3	0	0	0	0.14865292188145446	118	724	39	41.76699607119251	2.0883498035596255	5.0930165084008	5.0930165084008	0	5.523561956057013		40.46	1		0.5	0	2.202594807212814	1.8403081227010007	1	10.5026299094428	23.178146275349302	3.0437173248525777	7.762009630236172	2.6751236219107266	0	0.09999999999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	3	4	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.648393194706994	4.75	1.9608401566393734	0.6666666666666666	1829.02	0.85	336	13.905412915006313	9.593172145670252	9.376602664528463	8.69078363540156	7.350631492392336	6.133622863899597	4.646942738800554	3.5790897715290946	12.178519762446586	8.092631572702832	7.436274352474407	6.660103851837378	5.541204479556272	4.324742249901082	3.052327412746748	2.2345262034619693	5.091901005143082	8.333475527485206	12.12761073003258	3.710695954277169	6.107025913184079	8.422801546008536	1.8783314544833196	0.11785113019775793	0.7722742836258341	0.13144585576580214	1.4157692093285772	0.11785113019775793	0.5182758138499538	0.08538032205746532	0	0	0.08333333333333333	0.445414213930016	0.9119685537115543	0	0	0.08333333333333333	0.3414746708050475	0.6409376320913814	0	0	0	4	2	1	7	3	1	1665.8588136004585	2070.592118931885	3210.3040767282414	3283.5649179109987	2471.185386330171	21.548938071081892	23.664183954265127	37.328367908530254	40.99255186279538	31.328367908530254	0.13226993131303794	-0.043352218157601125	-0.02502344287810019	0.0057319738479310696	0.0079369672235821	2	2																														26.236967999999997	49.287031999999975																		
0268_00004																		11.849999999999993	14.005083241056857	-0.20975110361014732	0.10776082708847567	5.9546151202972775	7.940636873607273	0	1.455	119.12422877096498	0	0	1.79	9	5	10	0	14	0	0	0.30400000000000005	0.09241600000000003	37.1434	0	2	2	1	1	0	0	1	1	0	0	0	0.30869811185417284	46	79	9	18.559054263270866	2.0621171403634295	9.129371237788797	0	9.129371237788797	4.321928094887363		36.75	0.3333333333333333		0.25	0	0	0	0	3.965406456500188	4.298279727294167	0	1	0	0	0	0	0	0	0	0	2.381101577952299	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76	2.3195266272189348	0.9965397923875432	0	153.03	1	70	6.104448006685084	4.466326495188786	3.735520020930762	3.2163264951887856	2.6867652309501047	1.779039102362461	0.9368563506824815	0.5603954059492992	4.70382826775842	2.721777460189542	1.812321132635016	1.222634687963123	0.7859834452791122	0.4307595226263415	0.15696384903524394	0.07037937987614562	0.9428090415820635	1.4999999999999996	1.4142135623730945	0.2713559478557388	0.32357091783535075	0.2475706319038259	0.3333333333333333	0	0.08333333333333333	0	0.12909944487358055	0	0.016666666666666666	0	0	0	0.11785113019775793	0.25	0.2946278254943948	0	0	0.025	0.05664529123725906	0.04984519974999766	0	0	0	6	0	0	0	0	0	423.89387606250017	482.0663988632814	626.9028558789066	408.2718395546877	161.05300849218753	10.079940903829442	11.052324468913852	14.357071900359154	9.997091599082673	4.66472773272178	0.07736872899718236	-0.025998535958190773	-0.007007594777287418	-0.005248786494936743	-4.294472681762345e-4	1	3																														6.126035	17.193965																		
0268_00005																		11.99801045741437	31.973789277841792	-0.2327720165839865	0.21662999595007304	7.1983816543639225	12.035689800621105	0.125	1.3800000000000003	181.28034564419653	0	1	2.01	8	7	12	0	18	0	0	2.3464000000000005	5.505592960000002	57.0946	0	2	2	1	1	0	0	1	1	0	0	0	0.3478414770730582	56	147	13	22.458713600194294	2.0417012363812996	8.972411328662009	0	3.0904396833200884	4.584962500721156		62.959999999999994	0.5		0.3333333333333333	0	0.7302967433402213	0.944940787421155	0	3.965406456500188	5.241482788417793	0	1.8898815748423097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.638888888888889	3.1640625	1.4512471655328798	0.125	251.03	0.8181818181818182	112	7.681798275874712	5.398178147766922	4.550294576187197	3.91601237709326	3.190922568680492	2.4793569794637613	1.4611005465235838	0.8306577988598915	7.70610441504164	5.336426043168558	4.235635709501485	3.4704524254089586	2.42766816564248	1.7771623418308926	1.016337597388812	0.4611283803174235	1.33938327654387	2.089656319888506	2.51471568827107	1.2282572296069942	1.637512865033771	1.8299045188641214	0.5374574785652648	0	0.08333333333333333	0	0.5767366143583956	0	0.04564354645876384	0	0	0	0.09622504486493763	0.2874574785652648	0.4264551241040792	0	0	0.06846531968814577	0.19068726843822942	0.29558574324656073	0	0	0	6	0	0	0	0	0	966.379766296387	1104.659317686768	1469.985125549805	1095.7863065166018	643.876171732422	23.6154863781765	19.011504684572817	30.02659785596116	21.847471822306247	13.175537546839394	0.10023653274465706	-0.07547289717340212	0.04885492806614295	-0.03369150858898191	0.008106290432027794	0	1																														13.532448999999998	25.647550999999996																		
0268_00006																		11.996233073965087	15.998260933661232	-0.34669915719744926	0.30965892340556767	4.206236722621346	9.279199284390677	0	2.1239999999999997	172.18043075041314	0	1	2.4499999999999997	13	8	14	0	21	0	0	1.5124000000000002	2.2873537600000007	55.152	1	2	2	1	1	0	0	0	2	0	0	0	0.21679438119757752	66	238	18	26.372861839188843	2.0286816799376033	4.846169149448726	4.846169149448726	0	4.807354922057604		37.3	0.75		0.42857142857142855	0	0	0	0	8.780973944665202	12.22531076168999	0	2.94168275343288	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.551020408163266	4.022160664819944	2.0833333333333335	0	328.02	0.7692307692307693	148	9.259148545064336	6.270856947829097	5.621765481975141	4.5230527732828945	3.515169078688591	2.930009770088407	1.8570708371026308	1.2281695920713265	6.896913770291203	3.993115083884122	2.8670823816167457	1.9964161893361478	1.3223510954890436	0.9143901195133077	0.44663091277717865	0.2318312541741147	1.9399969854363037	2.454385327086918	3.268549212646626	0.5922266309595419	0.6966996977767816	0.767795075944705	0.8333333333333333	0	0.25	0	0.29564354645876384	0	0.042992293264032394	0	0	0	0	0.15137471507731048	0.25335988512861485	0	0	0	0.051834038994012184	0.07188092334087419	0	0	1	7	3	0	0	0	0	733.2234237299195	845.354866205811	1135.95978584552	1024.3124762680666	615.5608370456545	14.548938071081892	14.664183954265127	20.438652989806073	19.328367908530254	13.328367908530257	0.19645304083649542	-0.10798189610269426	0.014265263873803185	-0.0043572392463330925	-1.4932808252713826e-4	1	2																														9.703655999999997	26.298344																		
0268_00007																		11.998562447411178	34.96937973626188	-0.30246578024069487	0.1209290460832795	5.529432317250851	8.340701919382344	0	0.901	127.57170068890275	0	0	1.9000000000000001	7	6	8	0	14	0	0	0.5753999999999999	0.3310851599999999	39.2218	0	1	1	1	1	0	0	0	1	0	0	0	0.2048514412262369	36	62	7	15.532829208695091	1.9416036510868864	4.990326431791091	0	2.4951632158955457	4		26.02	0.6666666666666666		0.4	0	0	0	0	3.3019272488946267	5.656854249492381	0	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.125	2.52	1.8	0	140.02	0.75	58	5.983127663125441	3.787693700234704	3.36504396942433	2.3045304526403116	1.4267463220525112	1.3047378541243648	0.3333333333333333	0	5.020644764975811	2.676989049154572	1.9879870040413103	1.1219814088655198	0.5887684822105376	0.4404401124582147	0.0950690937898504	0	0.8164965809277261	0.7600796553858447	1.1380711874576985	0.3293290013471035	0.25973359446340216	0.31612634524944316	0.5773502691896258	0	0	0	0.2852072813695512	0	0	0	0	0	0	0.08333333333333333	0.16666666666666666	0	0	0	0.027777777777777776	0.0475345468949252	0	0	0	6	0	0	0	0	0	411.37645697656257	436.04687254687514	513.99375871875	341.95530070312503	91.27417523437504	16.07293020912526	10.117952572618542	14.235905145237084	11.23590514523708	4.11795257261854	0.0410009882020841	-0.012350288568634245	-0.0020143771930765013	-0.001063449416529456	-0.01807996753734702	1	1																														6.319242000000001	17.840758																		
0268_00008																		11.850000000000007	14.005084746479943	-0.2027323742949259	0.10807906501690213	5.98019284789954	8.254017066062648	0.14285714285714285	1.8470000000000004	133.15084617540452	0	0	1.9	9	6	11	0	17	0	0	0.7504000000000002	0.5631001600000003	41.425399999999996	0	2	2	1	1	0	0	1	1	0	0	0	0.2761828950821971	52	108	11	20.411691979817707	2.0411691979817705	9.133975246507998	0	9.133975246507998	4.459431618637298		36.75	0.6666666666666666		0.4	0	1.3103706971044482	1.3103706971044482	0	1.6509636244473134	5.853800636117529	0	1.6509636244473134	0	0	0	0	0	0	0	0	2.381101577952299	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.694214876033058	2.56	1.2409972299168974	0.14285714285714285	234.03	0.9	86	6.974691494688164	4.860173345306138	4.36928721566227	3.5518716965365384	2.9372448009418677	2.0721452366354214	1.2362113287944783	0.6684700411161713	5.626477998568793	3.132461062712501	2.3157754563289643	1.4718190061199812	0.9502950770087625	0.5706639509707788	0.2552355550420994	0.09367895642124073	1.2919737681478412	1.9542517707870113	2.2396600788942815	0.44592138764740846	0.5147452137377259	0.5054644739602262	0.6220084679281462	0	0.08333333333333333	0	0.29576611154024723	0	0.016666666666666666	0	0	0	0.11785113019775793	0.23470804841064383	0.33023007923914155	0	0	0.025	0.05292377467571569	0.06945638039336816	0	0	0	5	1	1	0	0	0	511.80383498339853	585.0990270029298	783.9468043164062	554.1730255019532	273.09211253515633	11.079940903829442	12.052324468913854	16.357071900359156	11.997091599082673	6.830909665902225	0.07848562241288819	-0.02759962058228785	-0.009949626749910855	5.330533269379337e-4	0.0017257666524845782	1	3																														8.312449	20.287550999999997																		
0268_00009																		11.889999999999995	15.995924706363368	-0.33116491639770235	0.2652017461256894	4.914289222516865	12.859387397594752	0.75	6.112999999999998	302.45175040567244	1	2	3.44	4	11	24	0	52	0	0	5.0682	25.68665124	91.2142	1	3	0	1	0	0	0	0	3	0	0	0	0.12341815462427316	124	943	45	44.44862393321273	2.020391996964215	4.81261142926026	4.81261142926026	0	5.584962500721157		37.3	1		0.5	1.06624269656134	7.411924727260868	6.501688757847342	2.3094010767585034	9.125341032557314	16.705076006322578	6.399228802144276	4.770542007182505	4.794171849785346	0.4999999999999999	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	2	0	3	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.84375	5.8171745152354575	2.606310013717421	0.75	2454.02	0.6363636363636364	354	16.12095586463014	10.287364805774148	10.333549138257519	8.98092069048335	7.220015743505014	5.7475458603339336	4.2708198780150965	3.3208651842724435	14.484853919031238	8.927237601291075	8.539617823481237	7.068272528271181	5.600576415068996	4.08029543413155	2.9602711323968887	2.0973399758896223	6.679874497362654	10.350737801508275	15.91567234493102	4.824893079412549	7.697788398478632	10.905598918261141	2.560787178731779	0.23570226039551587	1.2592434422001786	0.2492969859635601	2.072585569118432	0.2199132028137237	0.7339391385449119	0.1380516249701832	0	0	0	0.16718494048442886	0.492719809174242	0	0	0	0.12671839384663813	0.3808560346829618	0	0	1	2	2	4	6	3	2	1961.0625788694979	2405.8688864651003	3721.1625469401174	4108.522932074799	3375.8897234696656	23.548938071081892	24.664183954265127	39.43865298980607	46.99255186279538	41.99255186279538	0.19433483024257397	-0.09685567740689964	0.018135202004702835	-0.005507325302527758	-0.01887855775033439	1	2																														33.75420999999999	56.807789999999976																		
0268_00010																		11.998518146314915	34.96938019473215	-0.3678077512175345	0.22981586771177046	4.8131869505966955	11.391319268084318	0.5	2.222	269.7675682719066	0	7	2.56	9	8	18	0	38	0	0	2.8365999999999985	8.04629955999999	77.3685	0	1	1	1	1	0	0	0	1	0	0	0	0.10976587155413409	82	569	28	35.14204856713897	1.9523360315077207	11.051045581194968	5.23470353787779	3.399704140205127	5.169925001442312		29.54	0.75		0.42857142857142855	0.4511685426897415	5.123227870373626	3.2795382894147154	0	6.410500163024189	11.772075341685818	0	3.3019272488946267	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.055555555555557	8.226843100189036	3.995837669094693	0.5	1138.04	0.3333333333333333	199	13.543605595440512	8.688600470052327	6.682971740444236	5.77849536041102	4.556185801078527	3.6780458895348405	2.2061811853434463	1.090923949228609	11.958081527770435	6.685163327553886	4.272409968103895	3.137065778307713	2.1685687965616096	1.4793416786232418	0.8017380287377642	0.35418984713694507	2.4350422877893947	4.174025823833786	6.200945110909224	1.0770297019018285	1.6542896144300985	2.1001128068063064	0.8162294683279145	0	0.25269707713870015	0	0.40363250861042604	0	0.08822955506419813	0	0	0	0	0.06804138174397717	0.13550875493085696	0	0	0	0.024056261216234408	0.04477897794478697	0	0	1	4	2	3	2	0	0	1180.9407048862913	1337.3308745622558	1782.460142377442	2004.6681815098873	1867.3538398858648	27.621868280207153	21.446592370377125	26.88933161024523	35.53360915216863	36.83701599962129	0.4334644822489631	-0.2728666013726935	0.09249122902732251	-0.09268007718629845	0.060731537610679745	0	3																														27.138139999999993	42.85986																		
