id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0012_00001																		11.89000000000002	15.99894487238941	-0.39334623331858487	0.25896768984810303	3.914161853378765	12.868661728870451	0.9583333333333334	4.093	408.57231631379034	0	4	3.55	2	15	32	0	69	0	0	2.8873999999999946	8.337078759999969	110.78750000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.24000240534383332	166	2045	60	58.87670877629494	2.0302313371136185	12.475038495666105	12.475038495666105	0	6		97.99000000000001	1		0.5	0.520020955762976	5.9898171353189955	7.595417607874975	2.112473971090738	8.246189112526022	25.17624369734026	5.6248257797278844	12.707327252599493	7.568660575021997	0.25	1.300511351021694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	7.8477508650519034	3.4565376186997807	0.9583333333333334	4372.05	0.5862068965517241	637	21.13746372257519	13.58509520714092	13.720713290305055	11.827108913673092	9.957329243755831	8.879363089103157	6.3542916892305925	4.678544169166663	18.257216125849258	11.845976573545597	11.435395605746429	10.334234900864663	8.684026203798128	7.1440377658737075	5.157925905398564	3.874297225715923	8.043544742816746	13.554616923921486	23.027874628632162	6.762719627403341	11.576456829974688	18.169769033973605	3.270445292276656	0.21407617506269555	1.3387529714022082	0.25364688940716357	2.5240409771573766	0.21407617506269555	1.1274166138886474	0.2160345386356956	0	0	0.08333333333333333	0.36516388586145737	0.9969605586833484	0	0	0.08333333333333333	0.36516388586145737	0.8943603574468105	0	0	1	0	0	3	12	6	2	2564.7036944889705	3219.4818348012386	5145.058030026681	5799.378491095326	5223.859443942542	32.87234517770473	33.660459885662824	54.431204852601454	63.6530117484582	62.64928767985589	0.41774265424393087	-0.16462613879615354	-0.029250047900131245	0.014413270554458553	0.025673773273591542	4	5																														44.686279999999996	72.92171999999997																		
0012_00002																		11.889999999999999	15.996932780646272	-0.39254402619426254	0.2589572799464763	3.9095678236946165	12.574692873977869	0.9583333333333334	8.263	376.5735064586516	1	4	3.7699999999999996	2	15	30	0	67	0	0	5.158699999999999	26.612185689999986	107.68050000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.15288425374346382	154	1772	53	55.216503666994896	2.045055691370181	7.3083967089078286	7.3083967089078286	0	5.906890595608519		57.53	1		0.5	0.520020955762976	7.547173698041816	6.022938959392613	2.112473971090738	13.497634103551706	25.32265565120436	7.312151116183132	7.277394883093447	5.835344626521852	0.25	0.4099138248797977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	7	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	7.356269805341784	3.3361550456671862	0.9583333333333334	4198.03	0.6296296296296297	603	19.396976746569035	12.753691300962934	12.713300273275411	10.88754189892859	9.245188494262175	7.7690477420451485	5.681950978800573	4.492539561704358	17.622301958843188	11.652875426252537	11.22316862252898	10.211859307082861	8.763044222758067	7.0365766227900295	5.271712101086903	4.111483262428649	6.930127877232991	11.85923261934738	18.31994248925229	6.482128169365865	11.4271839563534	17.173877010927693	2.9521315814894016	0.23570226039551587	1.022341061775787	0.2032631323962854	2.4488573237410964	0.23570226039551587	1.022341061775787	0.2032631323962854	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3936345532609666	0.9434736705754029	0	0	1	0	0	3	12	6	2	2401.6431247788473	2983.217395270124	4688.267749332869	5092.57001171877	4363.229449296524	29.323407106622838	30.996275931397694	49.1028369440712	54.328367908530254	49.328367908530254	0.2673017309933117	-0.11682441686135563	-0.011286847474782861	-0.005251622641642844	-2.7434943859823695e-4	2	3																														44.68627999999999	71.31771999999995																		
0012_00003																		11.890000000000006	15.997938828051705	-0.3932186718973638	0.2589628320941065	3.913243274651522	12.809865657581307	0.9583333333333334	5.7559999999999985	392.572911386221	1	4	3.6599999999999997	2	15	31	0	68	0	0	4.056799999999995	16.457626239999957	109.1956	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1901	57	57.04836618110744	2.037441649325266	9.881769100995323	9.881769100995323	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.644929333312817	6.949060755165436	2.112473971090738	10.739942760971246	25.596044524726818	6.290291670756787	9.763685728496458	6.908518168455544	0.25	0.7841369378620654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.3525094227335845	0.9583333333333334	4285.04	0.6071428571428571	618	20.26722023457211	13.174411604617962	13.171581756237732	11.466622076041944	9.571683714608989	8.314899130804026	5.9245760677336206	4.577546174077757	17.93975904234622	11.754444350465102	11.296200311141263	10.316808654585062	8.712491440829606	7.0857227049426355	5.195915754630255	3.9838048849987957	7.651442510279255	12.87152112212384	21.062236811028786	6.657712211105776	11.522208723817158	17.783130687081908	3.059714684257983	0.21407617506269555	1.2778431760034685	0.25364688940716357	2.443603374195274	0.21407617506269555	1.1099378201754309	0.21603453863569563	0	0	0.08333333333333333	0.3739926982280069	1.001671947753726	0	0	0.08333333333333333	0.3739926982280069	0.9207872473599497	0	0	1	0	0	3	12	6	2	2486.214359294495	3106.293439258381	4926.681294956688	5479.5112587029635	4798.945111583956	31.097876142163784	32.328367908530254	51.76702089833633	59.65673581706051	55.98882779419308	0.34240524165762254	-0.1411517607809036	-0.022472679403921062	-0.00606050041672299	0.008138482098459278	3	4																														44.68627999999999	72.11971999999996																		
0012_00004																		11.890000000000006	15.997938828051705	-0.39332336182615346	0.2589620863384195	3.9104863989218126	12.633489013854291	0.9583333333333334	6.177999999999999	392.572911386221	1	4	3.6599999999999997	2	15	31	0	68	0	0	3.9892999999999965	15.914514489999972	109.2724	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1910	56	57.04496028226175	2.037320010080777	9.90301301591764	9.90301301591764	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.892779863580215	6.671983308152655	2.112473971090738	10.741844655705206	25.3939163164755	6.645487511395998	9.95693331020653	6.499473355210593	0.25	0.7636804931731239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9583333333333334	4285.04	0.6071428571428571	622	20.26722023457211	13.164374903485893	13.262431807342736	11.248028736559741	9.624059437408363	8.385039785886804	6.004119968650315	4.628482318392964	17.93975904234622	11.744407649333032	11.362363917134148	10.229285553362462	8.72780439972594	7.113093989555365	5.211930663459654	4.009882143101443	7.322230109770482	12.530022408837624	20.401146694272555	6.58713558566343	11.469126050203524	17.594002243041228	3.162862189508074	0.23570226039551587	1.0832508571745265	0.2032631323962854	2.529294926703199	0.23570226039551587	1.0398198554890035	0.2032631323962854	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714092	0	0	0.08333333333333333	0.38480574089441705	0.9159011847645051	0	0	1	0	0	3	12	6	2	2479.509348930461	3095.365269006923	4904.04915143126	5406.7786568648935	4779.367200769585	31.097876142163784	32.328367908530254	51.76702089833633	58.324643839927944	55.98882779419307	0.3425901655883744	-0.14066595376469593	-0.021473965231194048	0.002844406049938993	0.01173633458983788	3	4																														44.68627999999999	72.11971999999996																		
0012_00005																		11.890000000000006	15.997938828051705	-0.39332336182615346	0.2589620863384195	3.9104863989218126	12.633489013854291	0.9583333333333334	6.177999999999999	392.572911386221	1	4	3.6599999999999997	2	15	31	0	68	0	0	3.9892999999999965	15.914514489999972	109.2724	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1910	56	57.04496028226175	2.037320010080777	9.90301301591764	9.90301301591764	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.892779863580215	6.671983308152655	2.112473971090738	10.741844655705206	25.3939163164755	6.645487511395998	9.95693331020653	6.499473355210593	0.25	0.7636804931731239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9583333333333334	4285.04	0.6071428571428571	622	20.26722023457211	13.164374903485893	13.262431807342736	11.248028736559741	9.624059437408363	8.385039785886804	6.004119968650315	4.628482318392964	17.93975904234622	11.744407649333032	11.362363917134148	10.229285553362462	8.72780439972594	7.113093989555365	5.211930663459654	4.009882143101443	7.322230109770482	12.530022408837624	20.401146694272555	6.58713558566343	11.469126050203524	17.594002243041228	3.162862189508074	0.23570226039551587	1.0832508571745265	0.2032631323962854	2.529294926703199	0.23570226039551587	1.0398198554890035	0.2032631323962854	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714092	0	0	0.08333333333333333	0.38480574089441705	0.9159011847645051	0	0	1	0	0	3	12	6	2	2479.509348930461	3095.365269006923	4904.04915143126	5406.7786568648935	4779.367200769585	31.097876142163784	32.328367908530254	51.76702089833633	58.324643839927944	55.98882779419307	0.3425901655883744	-0.14066595376469593	-0.021473965231194048	0.002844406049938993	0.01173633458983788	3	4																														44.68627999999999	72.11971999999996																		
0012_00006																		11.89000000000002	15.99894487238941	-0.392939365422797	0.2589680254441152	3.9109455271057585	12.66289186743432	0.9583333333333334	5.366000000000001	408.57231631379034	1	4	3.55	2	15	32	0	69	0	0	3.089899999999996	9.547482009999976	110.5571	1	4	0	1	0	0	0	1	3	0	0	0	0.24000240534383332	166	2060	60	58.872579725794736	2.0300889560618876	12.45122900324904	12.45122900324904	0	6		97.99000000000001	1		0.5	0.520020955762976	6.259305247960695	7.300462027108188	2.112473971090738	8.665923817244442	24.396183257911293	5.93982985588681	13.00597895177207	7.206436972456254	0.25	1.3707826701888748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	7.8477508650519034	3.4565376186997807	0.9583333333333334	4372.05	0.5862068965517241	643	21.13746372257519	13.591895258414459	13.677248822783028	11.88965006620098	10.025854149712403	8.726783294411312	6.2763979896920965	4.7408050088407485	18.257216125849258	11.852776624819134	11.450068632703209	10.299341562625386	8.766830858448133	7.07694000908201	5.207677824228792	3.9106752288296	7.924572486367408	13.727724278278844	22.701964003247873	6.667985976231938	11.710134768053466	17.966716921457483	3.28557367147266	0.23570226039551587	1.2031522262693357	0.19245008972987526	2.569531827429379	0.23570226039551587	1.0411897222264832	0.19245008972987526	0	0	0.08333333333333333	0.37759704578347697	0.9607476921576668	0	0	0.08333333333333333	0.37759704578347697	0.8927131765110282	0	0	1	0	0	3	12	6	2	2556.9917470101273	3207.0730666137765	5117.654529771377	5748.660679648041	5173.1850944252565	32.87234517770473	33.660459885662824	54.431204852601454	64.09538880686658	62.64928767985589	0.4341024995700424	-0.14966057158591692	-0.08145850471783236	0.05037006300134791	-0.0484879990350596	4	5																														44.686279999999996	72.92171999999997																		
0012_00007																		11.890000000000006	15.997938828051705	-0.3933221730437333	0.2589620935088413	3.9100269112710238	12.60409447835448	0.9583333333333334	6.388999999999999	392.572911386221	1	4	3.6599999999999997	2	15	31	0	68	0	0	3.9892999999999965	15.914514489999972	109.2724	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1919	56	57.045991020851105	2.037356822173254	9.891395230801669	9.891395230801669	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.913399874407859	6.6498759106250365	2.112473971090738	10.836077862331509	25.578962259540646	6.606466240641937	9.671658284323867	6.542142121315962	0.25	0.7626249510150408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9583333333333334	4285.04	0.6071428571428571	624	20.26722023457211	13.164374903485893	13.258505795909453	11.253763557008794	9.707260547346271	8.180930315890144	6.0589649855465	4.5898008842266504	17.93975904234622	11.744407649333032	11.358437905700868	10.22536388763325	8.805879070568396	7.002358960249671	5.284282724051648	3.9887559714460643	7.2929896501845795	12.84371002560241	20.223680187477363	6.547341168301272	11.666568127863172	17.554361859947115	3.1613474047852685	0.23570226039551587	1.0608406615707215	0.19245008972987526	2.527780141980394	0.23570226039551587	1.0147751278623847	0.19245008972987526	0	0	0.08333333333333333	0.38480574089441705	0.9750297872651528	0	0	0.08333333333333333	0.38480574089441705	0.9207410351582487	0	0	1	0	0	3	12	6	2	2475.564208913195	3088.932789610366	4888.67558225068	5381.752096826456	4740.272032585207	31.097876142163784	32.328367908530254	51.767020898336334	58.324643839927944	55.98882779419307	0.34295324638752794	-0.13905389173991342	-0.014384529840659578	0.004993036473936335	-0.059137402195482455	3	4																														44.68627999999999	72.11971999999996																		
0012_00009																		11.890000000000004	15.99794288540125	-0.3929002740241405	0.2730809717340815	3.7234687512348845	12.626603499100991	0.9230769230769231	7.4350000000000005	433.6249086483103	1	7	3.7700000000000005	3	18	34	0	74	0	0	4.4319000000000015	19.641737610000014	120.63420000000004	1	4	0	1	0	0	0	1	3	0	0	0	0.19992190090057982	172	2824	58	63.03801919810634	2.033484490261495	12.726025418708883	9.808288276855771	2.9177371418531077	6.08746284125034		86.63000000000001	0.8888888888888888		0.47058823529411764	0.520020955762976	7.803485663540045	6.162728006025513	2.112473971090738	14.4246557701147	26.952060459387287	7.296166437021318	7.870332626385417	5.698564402408475	0.25	0.7831024870726393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	12	0	0	0	7	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.134948096885815	9.330621301775148	4.537037037037037	0.9230769230769231	4999.05	0.5483870967741935	843	22.38854057813175	14.647538151080287	14.395822257987573	12.039807125248746	9.958561655288435	8.427750802850793	5.994155332793524	4.676447843346234	19.737657030493594	12.814106352671017	11.999898348332263	10.661838764657807	9.033248886019113	7.228154950932409	5.420837771622087	4.216346394681111	7.338376167696855	12.239272447040303	18.901646350468074	6.5708215567414605	11.508031765655645	17.261884224234052	3.2408067160842147	0.23570226039551587	1.0223410617757869	0.2032631323962854	2.5210261073897997	0.23570226039551587	1.0223410617757869	0.2032631323962854	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3936345532609666	0.9434736705754029	0	0	2	0	0	4	12	6	2	2607.8128269891517	3207.8474379716713	4964.6112174943855	5389.586580035194	4689.831896762695	34.457856443440264	35.66073177489115	55.32075438463127	60.60147303584393	55.15873379597583	0.46366188944539755	-0.1979542785700141	-0.04959713519668266	0.09024046690730657	-0.15321813366373305	3	5																														49.58390099999999	78.74009899999997																		
0012_00010																		11.89	15.99894994213327	-0.39355665750576774	0.2730862599576402	3.7239279247923647	12.861777925837158	0.9230769230769231	4.927999999999999	449.6243135758797	0	7	3.66	3	18	35	0	75	0	0	3.329999999999997	11.08889999999998	122.14930000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.23782915856615552	178	2994	62	64.86984904421288	2.0271827826316526	15.29972940005596	12.382054410424544	2.917674989631408	6.129283016944966		106.86000000000001	0.8888888888888888		0.47058823529411764	0.520020955762976	6.914261244066491	7.071603489026241	2.112473971090738	11.62197712127216	27.288582683412933	6.309325153056222	10.340033067333101	6.723843446732312	0.25	1.2036601357763532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	8	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.103673469387754	9.567901234567902	4.518698060941828	0.9230769230769231	5092.06	0.53125	864	23.25878406613483	15.068258454735316	14.854103740949894	12.618887302362095	10.285056875635247	8.973602191609677	6.236780421726571	4.763282962630572	20.05511411399663	12.915675276883581	12.072930036944543	10.766788112160008	8.982696104090643	7.277301033085018	5.345041425165438	4.088382626429226	8.059690800743116	13.251560949816765	21.64394067224456	6.746405598481372	11.603056533119405	17.871137900388256	3.348389818852796	0.21407617506269555	1.2778431760034685	0.25364688940716357	2.5157721578439776	0.21407617506269555	1.109937820175431	0.21603453863569563	0	0	0.08333333333333333	0.3739926982280069	1.001671947753726	0	0	0.08333333333333333	0.3739926982280069	0.9207872473599497	0	0	2	0	0	4	12	6	2	2692.8333916856495	3331.6049674827686	5204.40246715531	5779.211456253586	5129.8794949490475	36.23232547898121	36.99282375202371	57.9849383388964	65.92984094437418	61.819193681638644	0.5387653860641581	-0.22228187385433157	-0.060788801071419235	0.08934443046671868	-0.1456237779548814	4	6																														49.58390099999999	79.54209899999996																		
0012_00011																		11.89	15.99894994213327	-0.39366172624533396	0.2730856124721827	3.7235832792533756	12.685399475643322	0.9230769230769231	5.35	449.6243135758797	1	7	3.66	3	18	35	0	75	0	0	3.262499999999999	10.643906249999992	122.22610000000002	1	4	0	1	0	0	0	1	3	0	0	0	0.23782915856615552	178	3011	61	64.86646859453134	2.0270771435791044	15.320717450861771	12.402994043151441	2.917723407710324	6.129283016944966		106.86000000000001	0.8888888888888888		0.47058823529411764	0.520020955762976	7.148320307321768	6.817322820082089	2.112473971090738	11.670915781671974	27.10660408548349	6.63239280118565	10.456701293274957	6.364459545808115	0.25	1.1716465450689586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	8	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.103673469387754	9.567901234567902	4.64	0.9230769230769231	5092.06	0.53125	868	23.25878406613483	15.058221753603247	14.944953792054893	12.400293962879898	10.337432598434619	9.043742846692444	6.316324322643263	4.8123906000348375	20.05511411399663	12.905638575751512	12.139093642937429	10.67926501093741	8.998009062986979	7.304672317697739	5.361056333994838	4.114745275353905	7.730478400234345	12.91006223653055	20.982850555488305	6.6758289730390254	11.549973859505773	17.682009456347583	3.451537324102887	0.23570226039551587	1.0832508571745267	0.2032631323962854	2.6014637103519025	0.23570226039551587	1.0398198554890035	0.2032631323962854	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714092	0	0	0.08333333333333333	0.38480574089441705	0.9159011847645051	0	0	2	0	0	4	12	6	2	2685.808596733653	3320.1916874784674	5180.795962217278	5704.512479774459	5107.382035749763	36.23232547898121	36.99282375202371	57.9849383388964	64.59774896724161	61.819193681638644	0.5389503240374559	-0.22179581560256262	-0.059784260160217234	0.09833623364397535	-0.14121362795471212	4	6																														49.58390099999999	79.54209899999996																		
