id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0380_00002																		11.99613695802284	31.97207663940868	-0.40549406372315466	0.4623889375086488	2.7037542974576043	9.913734131895254	0.6521739130434783	-7.020999999999999	809.5728503724733	4	22	0.9099999999999997	10	28	53	0	89	0	0	-5.446799999999994	29.667630239999937	173.21359999999999	4	3	2	2	1	0	0	2	1	0	0	0	0.5129981189125365	264	12783	77	100.44917317544059	1.969591630890992	78.6082889091762	44.40333277671952	21.27898897692176	6.7279204545632		415.08000000000004	0.9285714285714286		0.48148148148148145	0.43067436424814404	2.9452077042777702	3.376394412019838	1.3103706971044482	3.386339682867378	11.55413907736213	1.3319679050915114	8.150781507571937	1.564509573479569	0	7.5606997585058435	10.006172637233158	2.520152510381491	0	0.8005504736436972	0.25	1.1310120606798868	0.9503113136252107	0	0	0	0	0	0	0	3	0	6	0	0	2	5	0	0	3	1	2	1	0	1	0	0	2	0	0	0	0	3	0	0	1	0	6	6	5	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.38981844072624	19.235699407146292	14.222222222222221	0.6521739130434783	5731.28	0.27450980392156865	2206	38.363232072819905	23.517093514714855	24.437292299791658	16.556295013764547	13.063408127499107	9.708954568199097	6.485982749707076	5.038533927027402	28.562523027772016	16.658120949183743	13.68043747999257	8.243045727182995	5.391558994893431	3.334329363344813	1.8865381378806159	1.2294340248685376	9.993899024823868	15.552799817022974	21.024309871310805	3.3532691480888155	4.023339276501086	4.288318679201672	7.399875736157555	1.0576775358252053	1.008287990799199	0.11785113019775793	2.663956977205328	0.26734127052205503	0.287541910034783	0.04564354645876384	0	0	0.17479246499677625	0.48223332700466665	0.8656219774962883	0	0	0.07422843462213273	0.1496096993836827	0.19695117343311505	0	0	5	1	0	9	5	0	1	2474.488399929779	2852.728893948102	3914.9550699137326	3813.5740344454557	3649.9366928032555	89.76483015243662	91.21005610758066	118.8009401104211	117.06047093929936	125.07539462443353	2.4714223845998666	-1.7795013554081107	0.9746812027922853	-0.5070884535653015	0.23886731161289174	9	24																														88.189866	100.94213400000002																		
0380_00003																		11.993426672151182	15.99793485918991	-0.39327190176222204	0.16183117174531025	4.321360230946849	9.836295649867289	0.5	-2.367000000000001	267.24172451307277	0	2	1.57	10	10	21	0	32	0	0	-2.8070000000000004	7.879249000000002	63.10610000000001	0	3	2	2	1	0	0	2	1	0	0	0	0.5101522124825224	104	657	32	38.745477439940814	2.039235654733727	25.968866413551773	10.636368314311753	15.332498099240013	5.392317422778761		136.26000000000002	0.8		0.4444444444444444	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	0.7663094323935531	1.0000000000000002	0	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.959183673469388	5.4131113423517165	2.2755555555555556	0.5	814.09	0.7368421052631579	288	13.568549621822841	9.1302289553358	8.263219974287171	7.758541701449532	6.387662331697664	4.705070971577933	3.3721757033757473	2.3022520214653035	9.787302124477499	5.68637513109659	4.3118193677494014	3.1783830976497813	2.166090822346103	1.283017886830024	0.7172664686653142	0.394546867823091	3.9846366598214362	6.51309848869094	8.692567773383987	1.2555337608265802	1.6452425612662689	1.7285243152487073	1.3316001604737504	0	0.5487952876394917	0	0.5742027210990082	0	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.9066856614817382	0	0	0.07422843462213273	0.15137720151350367	0.1886028850443966	0	0	2	1	0	2	3	0	0	1088.029186915077	1320.922559078148	1948.2572489982035	1815.6063271767955	1501.738570600265	23.89777764854619	24.322279217467273	36.81339215149616	40.55183177084012	33.50443819244829	0.7912681330189161	-0.3757067031071077	-0.08154063686922697	0.028936502764288483	0.07943750293974337	4	9																														21.407691	34.97630899999999																		
0380_00004																		11.993426471047407	30.97476461400302	-0.387767366997281	0.46143186502997285	2.101572179290228	9.863660417081483	0.5	-5.253999999999999	427.20155884614076	2	6	0.69	10	14	29	0	42	0	0	-4.4276	19.60364176	85.38970000000002	3	3	2	2	1	0	0	2	1	0	0	0	0.5829574994617703	148	1925	42	53.951539006342486	1.998205148383055	47.92255484170666	25.99948271947185	15.343591975533846	5.857980995127573		248.93999999999997	0.8571428571428571		0.46153846153846156	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	4.469044339503934	5.806026521330462	0.9654893846056297	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	5	2	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.702734839476815	8.024691358024691	4.950743801652893	0.5	1234.17	0.5185185185185185	579	19.98276318419594	12.483782345929072	13.295297247867678	9.434952857435027	8.330134615465107	5.594286722900511	4.139889467885559	3.0205491232049084	13.657034587760918	7.929264398334039	6.112972513117382	3.9913499836244863	2.760353628934399	1.605402755641957	0.9629085949983015	0.5851194187164721	5.496481295132351	10.146765528544954	12.489304085190447	1.5565481667096877	2.0700297292269694	2.0947237375050123	4.099367113440119	0.6035533905932737	0.5487952876394917	0	0.9795935251600392	0.0427944968986288	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.18735307230263853	0	0	2	1	0	2	3	0	0	1196.4611093232788	1456.2892299402622	2152.2287235078625	2033.9303992835048	1799.3980957978752	47.84541946236198	51.804291792549215	67.33627400110396	67.73845675638069	62.063866261262476	1.472739787472261	-1.074891147774592	0.6077962243007712	-0.4967654546826209	0.2838028073660685	6	15																														44.30210499999999	48.38189499999999																		
0380_00006																		11.993426571570744	30.97376292126482	-0.3877637873839851	0.4489093157341865	2.467082174015516	9.858187085481156	0.5	-4.0249999999999995	347.22164167960676	1	4	1.1300000000000001	10	12	25	0	37	0	0	-3.6172999999999997	13.084859289999999	74.24790000000002	2	3	2	2	1	0	0	2	1	0	0	0	0.5549423392603766	126	1191	36	46.36600899907734	2.015913434742493	36.802432016581754	18.24018525795661	15.342359322612305	5.643856189774724		192.6	0.8333333333333334		0.45454545454545453	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	2.3713960313051317	2.981760446669383	0.33333333333333337	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	4	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.8112	6.718836565096953	3.665139525197834	0.5	1015.13	0.6086956521739131	419	16.77565640300939	10.776675564742526	10.954306990197948	8.49929268565521	6.848361590718409	5.33239170084929	3.977007682814964	2.7987577523815745	11.722168356119209	6.807119349213421	5.225891548128393	3.526952260154817	2.408896403724275	1.5098953934391175	0.8963802755138681	0.5229553648349728	4.68582112335253	7.109996174348192	9.537611567125207	1.3612795955122476	1.7422668553328475	1.883049530933997	2.8922603322535707	0.35355339059327373	0.5487952876394917	0	0.7838520835005238	0.022371868507134143	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.18735307230263853	0	0	2	1	0	2	3	0	0	1150.662786425512	1400.6258703634774	2069.5614274362765	1939.8915562957104	1673.7948441991396	35.871598555454085	38.06328550500823	50.0390459875732	47.12694732506918	43.514805318562594	1.1317954143061466	-0.7395093454434828	0.18276782096482702	0.03966686899229371	-0.060334622932981315	5	12																														32.854898	41.67910199999999																		
0380_00007																		11.993550543254878	15.995921716782908	-0.3305774734189658	0.27555660238079915	3.982289946214837	7.822953475370439	0.6666666666666666	-3.585	174.20120861757187	0	5	1.46	4	9	11	4	26	0	0	-1.2699999999999994	1.6128999999999984	43.46040000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.7335521837530897	48	247	11	22.320910973586322	1.8600759144655268	14.832549459314112	4.74039544522029	10.092154014093824	4.459431618637298		127.71999999999998	1		0.5	0	0	0	0	2.381101577952299	3.639717276513833	0	0.9654893846056297	0	0	0.4999999999999999	0	0	0.6506976368304991	1.1052094495921163	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	2	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6.508875739644971	7.43801652892562	0.6666666666666666	493.06	0	139	9.560477932315068	5.536581260209189	4.89960472054253	2.829011548372667	1.3522320338216987	0.8353816289544019	0.46477918909913546	0.3591167563965419	6.7333969017819255	3.5751725343303633	2.3935455026432924	1.2848172541592997	0.6428319696447106	0.32258902662995886	0.1409250290692828	0.07630450197509143	1.4957819157813605	0.8219752754296894	0.7478909578906803	0.30455194170225386	0.19383416905559703	0.13696161801919673	0.9772838841927123	0	0.23570226039551587	0	0.2450913571172239	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	479.19254221932994	480.94706176678477	519.0703371823885	433.3048358161622	330.8373894272462	14.988859276187817	12.495093620167362	16.01713969317685	13.435834881120147	9.328911686986912	0.37325465867780894	-0.1975824641581234	-0.0017439603864886984	0.047543582232394896	-0.027739471827829165	4	6																														15.602898	25.899102000000006																		
0380_00008																		11.993656564670783	15.996920727206977	-0.3305459761978014	0.27606498629883147	3.925299613152932	7.595005751201229	0.5	-4.4350000000000005	132.11809081453853	0	3	1.3499999999999999	2	6	8	1	17	0	0	-1.8472999999999997	3.412517289999999	28.429999999999996	1	0	0	0	0	0	0	0	0	0	0	0	0.8058098142149411	36	96	8	16.327527405048016	1.814169711672002	11.893466579150857	7.091127066306587	4.802339512844274	4		106.40999999999998	0.6666666666666666		0.4	0	0	0	0	0	2.381101577952299	0	1.6509636244473134	0	0	0.814325284978472	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3.92	4.5	0.5	184.05	0	63	7.439157588755425	4.036581260209188	3.8508499305618726	1.9812607321322	1.0157355747428491	0.5443310539518174	0	0	4.702867765183109	2.304340371793938	1.6151677282420078	0.7382950735896461	0.3040563490674221	0.08605282029946343	0	0	1.412225138403351	1.052198841323242	1.3608276348795432	0.2755520682307953	0.17895346594570433	0.1132745543313129	0.9772838841927123	0	0.23570226039551587	0	0.25388909120056424	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	290.32332040429696	293.5141304023438	328.07747316113296	245.10001513281256	155.30310193750003	12.043367709175799	9.328639797758585	12.822752363546593	10.43556299189182	8.075899762921237	0.39640945731351734	-0.12564997137268563	-0.030795795449179618	-0.01331208640548797	-0.16673909469997866	3	5																														9.341656	16.980344																		
0380_00009																		11.996461264316066	15.999284096992024	-0.35129961887667444	0.28101033481169285	3.7503301528361837	7.440129772628933	0.5	-3.707	133.10285178124613	0	3	1.3499999999999999	2	6	8	1	16	0	0	-1.2450999999999999	1.5502740099999996	26.6078	2	0	0	0	0	0	0	0	0	0	0	0	0.7563280588623076	36	96	8	16.327527405048016	1.814169711672002	11.893466579150857	9.458405581637571	2.435060997513288	4		100.61999999999999	0.6666666666666666		0.4	0	0	0	0	0	2.381101577952299	0	1.6509636244473134	0	0	1.628650569956944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3.92	4.5	0.5	153.05	0	63	7.439157588755425	4.036581260209188	3.8508499305618726	1.9812607321322	1.0157355747428491	0.5443310539518174	0	0	4.572731091493441	2.239272034949104	1.542593428738265	0.7117310363094158	0.2754375763528028	0.07469055958418394	0	0	1.412225138403351	1.052198841323242	1.3608276348795432	0.26470734542332297	0.15960152387253507	0.09652037098037043	0.9772838841927123	0	0.23570226039551587	0	0.2351054803040212	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	263.8458240781251	267.7432036093751	299.5237761308595	223.0868193710938	135.54307325390627	12.457856443440264	9.494549841710704	13.209669845973043	10.601473035843936	8.435291102663493	0.4431695745326384	-0.15367441212573468	-0.009053868294382993	-0.02215650393015909	-0.20522372884220777	3	5																														8.908449	16.015551																		
0380_00010																		11.993426370581146	30.975766708375353	-0.3877709172528772	0.4707975323970224	2.010189849075089	9.865029209640197	0.5	-6.482999999999998	507.18147601267475	3	8	0.25	13	16	33	0	47	0	0	-5.237900000000001	27.435596410000006	96.53150000000002	4	3	2	2	1	0	0	2	1	0	0	0	0.6021352302369724	170	2891	48	61.5326938196237	1.9849256070846355	59.0784973195934	33.77821524572087	15.34374605714903	6.044394119358453		305.28	0.875		0.4666666666666667	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	6.93149537024903	9.073543008283782	1.7402021601905782	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	6	3	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.619834710743802	9.330621301775148	6.320881483472185	0.5	1471.21	0.45161290322580644	768	23.189869965382485	14.190889127115618	15.636287505537412	10.392059638621571	9.688129744299973	5.925092549076353	4.663775344874403	3.1131429962306174	15.591900819402628	9.051409447454658	7.0000534781063735	4.456131532424834	3.104415306684096	1.732646948050835	1.0592072815077935	0.6112882747603937	6.350034685725621	12.832425700324768	15.207134171080355	1.7521450858483927	2.3877253239309315	2.3529323981937504	5.306473894626668	0.8535533905932737	0.5487952876394916	0	1.1753349668195543	0.06321712529012345	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.18735307230263853	0	0	2	1	0	2	3	0	0	1237.078927194793	1504.7660435051478	2222.215660526684	2107.681913644233	1896.8125420289116	59.81924036926988	65.5452980800902	84.63350201463479	88.34996618769208	84.68450138141614	1.8131084563895756	-1.4127039454897876	1.0267042390570218	-0.9962677872820634	0.7921570711913105	7	18																														55.749312	55.08468799999999																		
0380_00013																		11.996146136354485	31.972076474875426	-0.40548978937981406	0.46236788203010826	2.7037544956813746	9.913730545205608	0.6666666666666666	-6.7749999999999995	767.5360921436762	4	20	0.7999999999999998	10	26	50	0	84	0	0	-5.412799999999996	29.29840383999996	163.74580000000003	4	3	2	2	1	0	0	2	1	0	0	0	0.536438327695691	250	10394	74	94.6174546410551	1.971196971688648	75.68511006704406	42.00745645743442	21.21838490253417	6.643856189774724		411.51	0.9230769230769231		0.48	0.4999999999999999	2.179867958868635	2.462555424729181	2	3.386339682867378	10.638108715813585	1.3319679050915114	8.069413144901418	1.4873848799735638	0	7.15452915277726	10.13364591402695	2.520152510381491	0	0.8005504736436972	0.25	1.1310120606798868	0.9503113136252107	0	0	0	0	0	0	0	2	0	6	0	0	2	5	0	0	2	1	2	1	0	1	0	0	2	0	0	0	0	3	0	0	1	0	6	5	5	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.4128	17.680355555555554	12.58026159334126	0.6666666666666666	5140.27	0.2916666666666667	1917	36.07877502244373	22.161251467058293	22.901216924486217	15.87837398993626	12.570608847672364	9.439008172886924	6.206950473575458	4.733487210837033	26.77117065241644	15.42428226252208	12.239376154726768	7.35629409092331	4.821891657510121	3.0584872564302974	1.700670990376381	1.0745823112590818	9.705223890229055	15.348675671791046	20.92224779869485	3.1764924527921794	3.898339276501085	4.230036797205103	6.991627445693693	1.0576775358252053	1.008287990799199	0.11785113019775793	2.4139569772053275	0.267341270522055	0.2875419100347831	0.04564354645876384	0	0	0.17479246499677625	0.48223332700466665	0.8656219774962883	0	0	0.07422843462213273	0.1496096993836827	0.19695117343311505	0	0	4	1	0	8	5	0	1	2280.49066618345	2641.773237135963	3671.9520215958	3604.456433617479	3452.8342487128202	85.99036111689567	86.2081789258951	110.24266347708323	113.72837896216679	121.57712071412055	2.3446240457453373	-1.7250416962415762	0.9659937920206862	-0.5102973245971474	0.29058152484457944	9	23																														85.045452	95.28654800000001																		
0380_00015																		11.998999999999992	30.975252844853106	-0.387526036732091	0.46482839045887825	2.447721476802766	8.312232321801647	1	-5.055999999999999	340.1159683251218	2	6	0.5800000000000001	5	11	20	0	34	0	0	-4.184200000000001	17.507529640000005	58.64440000000001	4	1	0	1	0	0	0	1	0	0	0	0	0.6560664469057484	104	846	27	38.2019683253537	1.9100984162676848	37.02835387802503	30.599785793024125	0	5.321928094887363		223.05999999999997	1		0.5	0	0	0	0	0.25	2.7494592739972052	1.1547005383792517	2.381101577952299	1.8898815748423097	0	6.511579157199335	6.637916363921641	0.7937005259840998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.05	6.01171875	5.37890625	1	776.14	0.25	301	15.767584713501615	8.840752482941554	10.426021376008814	6.071281716494922	3.9873208648169984	3.4016052648450494	2.0154738752016166	1.2882238679607825	10.160313101189043	5.770918433457702	4.6075095141034295	2.6066039429884054	1.6446716565521315	1.0498001042628002	0.5226176400590204	0.28710138287316356	4.830497292755829	6.243546033525853	8.834509688803983	1.2216857955424463	1.4401201899624163	1.5938640713786718	4.449689624384121	0.8514443484839539	0.5114856834587245	0.08333333333333333	0.9680004418574732	0.08201153663926478	0.10278528525692895	0.009622504486493762	0	0	0.06804138174397717	0.30034919009686917	0.5948613524427101	0	0	0.039283710065919304	0.10826018322502853	0.14042814090382996	0	0	0	0	0	2	4	0	0	611.8036015367051	724.7260282091522	1054.842408795311	932.3851118001098	675.7111295023807	40.59445602706147	41.80665641500988	49.21088043328581	40.228250174305266	39.10403677066464	1.3324680258571147	-0.8650996899944237	0.17487986940283248	0.3083048686734645	-0.563083437423191	7	12																														37.928898	36.77910199999998																		
