id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0389_00001																		11.99383201914917	14.009802062240771	-0.3012747474982489	0.19694639853394347	4.900696387950907	6.345679157330494	0	-0.39	84.08004763702316	0	0	1.24	6	4	6	0	10	0	0	-0.8144999999999998	0.6634102499999996	21.1507	0	1	1	1	1	0	0	1	0	0	0	0	0.7468742755902558	26	26	2	11.57549816824563	1.929249694707605	11.143085398250946	0	11.143085398250946	3.584962500721156		62.769999999999996	0.5		0.3333333333333333	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	1.3103706971044482	0	1.8898815748423097	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.166666666666667	1.6326530612244898	0.9795918367346939	0	70.04	0.8333333333333334	29	4.405777393935816	2.893846850117352	2.3896287658987125	1.6438468501173518	1.1299361269508954	0.2886751345948129	0	0	3.049127729379167	1.502286509589093	0.8707127535060522	0.43365482039828895	0.21493870025573625	0.03333333333333333	0	0	0.4082482904638631	0.4330127018922194	0	0.06613531308447779	0.05	0	0.2886751345948129	0	0	0	0.06454972243679027	0	0	0	0	0	0.14433756729740646	0.14433756729740646	0	0	0	0.028867513459481284	0.016666666666666666	0	0	0	0	0	0	0	0	0	0	182.22182326562503	188.44238646875004	212.38056256250005	51.36642590625	0	7.439921205105922	7.190889967178705	8.772285071466813	2.526162234456926	0	0.165918479987921	-0.13753436061001187	0.0589276749375924	-0.004352554321541043	0	2	4																														5.6928280000000004	10.587172																		
0389_00002																		11.993831866759605	15.994917162682684	-0.3037444767497814	0.31895011468905726	3.8402461180806955	6.609365659890804	0	-1.935	102.09533407224416	0	1	1.13	7	5	6	3	13	0	0	-1.2075	1.45805625	23.4423	0	0	0	0	0	0	0	0	0	0	0	0	1.0532642578626166	26	48	4	12.509162434283597	1.7870232048976569	12.174193698087883	2.353722018894524	9.82047167919336	3.584962500721156		107.49	1		0.5	0	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0.944940787421155	1.5000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3.061224489795918	6	0	102.05	0	38	5.8618073195657985	3.125897657686229	3.02339596063022	0.9428090415820635	0.9428090415820635	0	0	0	3.587512693532698	1.517363144516328	0.8749066232776832	0.23929271376913466	0.127240226919466	0	0	0	0.47140452079103173	0.9428090415820635	0.23570226039551587	0.063620113459733	0.067160120604360607	0.008784104611578832	0.8164965809277261	0	0	0	0.127240226919466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203.99455796875003	193.07279343750002	198.65931607812507	114.76247862500004	86.83611900000002	9.214390240646868	7.16300164303479	9.546844399239154	4.830637776673901	5.826883796686194	0.2779434746985196	-0.22871596567714397	0.16363354501409522	-0.11085102160693613	0.03696170492072508	3	5																														6.857242000000001	12.722758																		
0389_00003																		11.9935980164575	14.00950897769699	-0.36339908439106294	0.07306421892059435	4.835589675100741	7.7395060240610345	0.4	-0.748	111.14525588948014	0	2	1.6799999999999997	5	6	8	1	17	0	0	-1.8250000000000002	3.330625000000001	33.538700000000006	0	1	1	1	1	0	0	1	0	0	0	0	0.4538185094936909	34	67	5	15.590105466466637	1.9487631833083296	8.354002920711498	0	8.354002920711498	4		50.41	0.6666666666666666		0.4	0	0	0	0	2.6207413942088964	2.8284271247461903	0	0	0	0	0	0	0	0	0.447213595499958	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.125	3.111111111111111	1.8	0.4	233.03	0.625	64	5.81999095630891	3.931851652578137	2.9391575887554255	2.171668296450265	1.7072863961405216	0.696923425058676	0.348461712529338	0.14433756729740646	4.593477965441931	2.6055497297410843	1.6155211979653412	0.9685282768352061	0.5769077953207494	0.20118175480452777	0.0774182735830915	0.02151657414559676	0.4330127018922194	0.6546479303772353	0.348461712529338	0.17673789520634603	0.19466513605593794	0.07995796065372915	0.20412414523193154	0	0	0	0.10206207261596577	0	0	0	0	0	0.14433756729740646	0.10206207261596577	0.07216878364870323	0	0	0.037267799624996496	0.026352313834736494	0.018633899812498248	0	0	1	1	0	1	1	0	0	330.25046460644546	344.76215354492206	389.0016681289064	205.42616590625008	137.98918064843758	9.079940903829442	8.830909665902226	10.024708033998262	5.498545799541335	4.692344167637371	0.15165198137508767	-0.09468235259695267	0.0283356661901472	-0.015881680117830636	-0.0015729383387788932	2	3																														11.158863000000002	18.101137																		
0389_00004																		11.849999999999993	14.005083241056857	-0.20975110361014732	0.10776082708847567	5.9546151202972775	7.940636873607273	0	1.455	119.12422877096498	0	0	1.79	9	5	10	0	14	0	0	0.30400000000000005	0.09241600000000003	37.1434	0	2	2	1	1	0	0	1	1	0	0	0	0.30869811185417284	46	79	9	18.559054263270866	2.0621171403634295	9.129371237788797	0	9.129371237788797	4.321928094887363		36.75	0.3333333333333333		0.25	0	0	0	0	3.965406456500188	4.298279727294167	0	1	0	0	0	0	0	0	0	0	2.381101577952299	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76	2.3195266272189348	0.9965397923875432	0	153.03	1	70	6.104448006685084	4.466326495188786	3.735520020930762	3.2163264951887856	2.6867652309501047	1.779039102362461	0.9368563506824815	0.5603954059492992	4.70382826775842	2.721777460189542	1.812321132635016	1.222634687963123	0.7859834452791122	0.4307595226263415	0.15696384903524394	0.07037937987614562	0.9428090415820635	1.4999999999999996	1.4142135623730945	0.2713559478557388	0.32357091783535075	0.2475706319038259	0.3333333333333333	0	0.08333333333333333	0	0.12909944487358055	0	0.016666666666666666	0	0	0	0.11785113019775793	0.25	0.2946278254943948	0	0	0.025	0.05664529123725906	0.04984519974999766	0	0	0	6	0	0	0	0	0	423.89387606250017	482.0663988632814	626.9028558789066	408.2718395546877	161.05300849218753	10.079940903829442	11.052324468913852	14.357071900359154	9.997091599082673	4.66472773272178	0.07736872899718236	-0.025998535958190773	-0.007007594777287418	-0.005248786494936743	-4.294472681762345e-4	1	3																														6.126035	17.193965																		
0389_00005																		11.993550832979121	15.994917160100094	-0.29133480999677674	0.253046983545428	4.310402311312876	8.040130241176852	0	-1.236	122.12487124532416	0	1	1.79	9	6	9	0	15	0	0	-0.6572000000000002	0.4319118400000003	35.25130000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.4543293962811678	40	88	9	17.528614391257378	1.9476238212508197	7.795247741078769	2.407582445263709	5.38766529581506	4.169925001442312		55.45	0.6666666666666666		0.4	0	0	0	0	3.5327755290014426	3.941539888753424	0	1	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.111111111111111	3.239669421487603	2	0	153.03	0.6666666666666666	69	6.690234444311989	4.304530452640312	3.642107032211584	2.5926389558431224	1.8008334588458519	1.250443623153493	0.4511844635310912	0.23570226039551587	4.7422132319119505	2.503213995177359	1.6059511696427045	0.9460547340291836	0.5085121970419807	0.2762550692337683	0.067258608723153	0.02448739308790092	1.040440114519881	1.054737854124365	1.040440114519881	0.23555491710589987	0.1898180190307744	0.13852351155920883	0.5	0	0.16666666666666666	0	0.1422588984322123	0	0.019641855032959652	0	0	0	0	0.10206207261596577	0.05892556509887897	0	0	0	0.024845199749997663	0.012422599874998832	0	0	3	2	1	0	0	0	0	370.7804223691407	396.35381948046876	468.6822331728516	355.91016117187496	161.8610136289063	10.494429638093907	9.8306377766739	12.384099373740515	10.32891168698691	6.411715808656107	0.2336993455621182	-0.10718099762266799	0.011845228484497946	-0.08826457074723834	0.0992055550690691	1	3																														8.177242	17.562758																		
0389_00006																		11.998577390681548	34.96937969228916	-0.3493927066071487	0.10448093524432196	5.402657303098682	8.785753611158594	1	0.637	122.6165500688953	0	2	1.7899999999999998	0	5	6	2	20	0	0	-0.36950000000000016	0.13653025000000013	32.1301	0	0	0	0	0	0	0	0	0	0	0	0	0	28	46	4	12.448985386504598	1.778426483786371	5.528490257669732	0	3.1553300858899105	3.584962500721156		0	1		0.5	1.5000000000000004	2.449489742783178	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2.34375	6	1	319.02	0	38	5.914213562373096	3.0606601717798214	3.310660171779822	1	0.75	0	0	0	6.255213762587323	3.9231040692969157	4.541820443666757	1.4615520346484578	1.2026755886059097	0	0	0	0.75	1	0.25	1.0606601717798212	1.5562289791991835	0.4008918628686366	1.5606601717798212	0.35355339059327373	0	0	2.2071067811865475	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	346.5709777851565	337.3629303203128	381.98364803125025	188.63601990625017	102.96731566406255	15.07293020912526	8.616498372159874	10.117952572618542	6.442301590605197	8.855311918314285	0.16499284496834343	-0.10664886802796493	-0.02201722775178283	0.08250106831109115	-0.03633139501551509	0	0																														17.271691	20.748309																		
0389_00007																		11.993550890675541	15.995918690705302	-0.3561731845803793	0.25894396414320964	3.7611197005044064	8.061785564464298	0.5	0.04999999999999982	129.1572767349865	0	4	1.79	2	7	8	1	20	0	0	0.023400000000000087	5.475600000000041e-4	34.2903	1	0	0	0	0	0	0	0	0	0	0	0	0.49055237845487415	34	104	7	16.49232990879588	1.83248110097732	7.184256739329763	4.7473160744966565	2.4369406648331067	4		63.31999999999999	1		0.5	0	1.3103706971044482	0.6324555320336759	0	1.6509636244473134	3.7797631496846193	0	0.33333333333333337	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4.839506172839506	5.877551020408164	0.5	289.03	0	74	7.276020881938894	4.163902460147014	3.48461712529338	1.933739640741713	0.8219752754296895	0.6868867239266071	0.23570226039551587	0	5.208833037092341	2.7644475811695775	1.831970548734589	0.994285802276316	0.40799308440009385	0.20150254609284912	0.050408575050970905	0	0.7814744144215573	0.48864194209635614	0.6380711874576984	0.2380936361886391	0.14250621801118246	0.10560815102305422	0.696923425058676	0	0	0	0.2006324859247446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	341.7705593166506	335.30048818017593	346.05192054101576	263.52188331884776	172.38689463671884	10.908918372358373	8.830365887445575	10.771016856166966	7.99654782062602	5.830365887445575	0.22300926507769103	-0.101672208961079	0.01539517061588509	0.0067650493820148915	-0.08836866460752332	2	3																														12.323276999999997	20.598723																		
0389_00008																		11.993451225582387	14.009101039403445	-0.36024573084323075	0.03917852366831572	5.549651178537501	8.716506961694368	0.3333333333333333	1.566	135.20655607786333	0	2	2.3400000000000003	6	7	10	1	23	0	0	1.1681999999999986	1.3646912399999966	47.842800000000004	0	1	1	1	1	0	0	0	1	0	0	0	0.19259123356419455	44	126	9	19.535122962644138	1.9535122962644138	2.3948352842888503	0	2.3948352842888503	4.321928094887363		26.02	1		0.5	0	1.460868229065865	1.1547005383792517	0	7.732315986074721	5.63817347610835	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	5	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	4	3.111111111111111	0.3333333333333333	439.01	0.6	92	7.397341225498538	4.787693700234704	4.133584955266754	2.529482725515954	2.0895085934406645	1.4545677683854246	0.5955220308284978	0.3190355937288492	6.248558665513929	3.5831688861030555	2.6670065890781323	1.4005021979026937	0.9858783585471149	0.5642351136133454	0.21465018361979293	0.09773920125054386	0.6422285251880867	1.0418884782434132	1.0934129887191781	0.32197527542968946	0.4398264056274473	0.37786223498020227	0.6123724356957946	0	0	0	0.3535533905932738	0	0	0	0	0	0	0.10206207261596577	0.07216878364870323	0	0	0	0.032075014954979206	0.022680460581325723	0	0	0	5	1	1	2	0	0	518.0487731325686	547.326328183594	637.2774828703615	488.34049764453147	331.22876451660164	10.359980301276481	10.166181933180447	12.332363866360891	9.166181933180447	7.33236386636089	0.02996128079728956	-0.0071453903899109	-0.010267960327709363	0.0014676081531192421	8.896955833861966e-4	1	1																														13.551691	25.608309																		
0389_00009																		11.996291878161085	15.997943558446865	-0.38678837227166407	0.09846869513732597	4.7158807552083	8.335319031796837	0.25	1.1290000000000002	137.1793436009931	0	2	2.1199999999999997	8	8	10	0	21	0	0	0.42419999999999997	0.17994563999999996	45.633700000000005	0	1	1	1	1	0	0	0	1	0	0	0	0.23533005255724104	44	127	10	19.557977041963895	1.9557977041963894	5.423215553861458	2.512422114327758	2.9107934395337	4.321928094887363		32.26	0.75		0.42857142857142855	0	1.5085440841362907	0.47140452079103173	0	4.251415002085969	6.019882323092767	0	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	4	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	4	2.6508875739644973	0.25	351.02	0.6	102	7.397341225498538	4.825698502695489	3.914572792281043	2.8323518989732244	2.0260386741733702	1.5934129887191775	0.7357022603955158	0.36785113019775795	5.963721453445009	3.355634174575719	2.0772041102318846	1.2482055518216382	0.7834054088540021	0.47185683231196235	0.1719215473333795	0.08001485973968472	0.8412609923560824	0.9972302795048927	1.2243442024918718	0.24121690654620365	0.27073559509429396	0.25034117596271016	0.49279927982674443	0	0	0	0.15786893258332632	0	0	0	0	0	0	0.08333333333333333	0.1422588984322123	0	0	0	0.027777777777777776	0.026311488763887718	0	0	0	6	0	2	0	0	0	470.8165100821535	499.8240183640139	589.6804489890138	473.56912396630884	258.9987497441407	11.134449336817426	10.664455843493455	13.162729753806463	10.996547820626017	6.49827391031301	0.10477623576620973	-0.041105248176594535	-0.008113929541150493	-0.005391904471579867	-0.028932377955645627	2	2																														12.685276999999997	23.316722999999996																		
0389_00010																		11.996291878161085	15.997943558446867	-0.41062264414397576	0.11592472698474207	5.043910820680114	8.637381192793297	0.25	-0.0799999999999998	137.1793436009931	0	2	2.1199999999999997	6	7	10	1	21	0	0	-0.0411999999999999	0.0016974399999999921	44.6325	0	1	1	1	1	0	0	0	1	0	0	0	0.33738421980075634	44	121	11	19.52724104193718	1.952724104193718	4.88751604281096	2.4766180389925587	2.410898003818402	4.321928094887363		46.25	1		0.5	0	0	0	0	6.945629181536277	6.0855537349701585	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	4	2.2857142857142856	0.25	351.02	0.6	90	7.397341225498536	4.8425352551010965	3.7836222710118674	3.0985183192448034	2.0365357192413676	1.4171102898201595	0.5690355937288492	0.3190355937288492	5.695772261013887	3.274054207792659	2.1621836388590427	1.4076063358440538	0.811270742357143	0.46342535940350627	0.15644764488980228	0.06894174658789085	1.0892556509887896	1.3392556509887896	1.373773447853214	0.38029952415470075	0.3854826984527277	0.316462146488943	0.4023689270621825	0	0.11785113019775793	0	0.1875121377824653	0	0.03042903097250923	0	0	0	0	0.10206207261596577	0.05892556509887897	0	0	0	0.032075014954979206	0.018518518518518517	0	0	0	5	1	1	1	0	0	484.6810409182131	519.7363118833009	616.3843171425783	516.0165145141602	291.31004030078134	11.134449336817427	10.49827391031301	12.830365887445573	12.383827484512189	7.99654782062602	0.12286846778245586	-0.030683788524147458	-0.05816861221648478	0.026870429016397246	4.797481104137346e-4	2	2																														11.365276999999999	23.316723																		
